,RUL,RUL_se,error_se,RUL_ae,error_ae,RUL_lin_se_3,error_lin_se_3,RUL_lin_se_4,error_lin_se_4,RUL_lin_se_5,error_lin_se_5,RUL_lin_se_6,error_lin_se_6,RUL_lin_lin_0.01_1.0,error_lin_lin_0.01_1.0,RUL_lin_lin_0.05_1.0,error_lin_lin_0.05_1.0,RUL_lin_lin_0.1_1.0,error_lin_lin_0.1_1.0,RUL_lin_lin_0.2_1.0,error_lin_lin_0.2_1.0,RUL_lin_lin_0.3_1.0,error_lin_lin_0.3_1.0,RUL_quad_quad_0.01,error_quad_quad_0.01,RUL_quad_quad_0.03,error_quad_quad_0.03,RUL_quad_quad_0.05,error_quad_quad_0.05,RUL_quad_quad_0.075,error_quad_quad_0.075,RUL_quad_quad_0.1,error_quad_quad_0.1
48,1.2000000476837158,0.0,-1.2000000476837158,2.040071964263916,0.8400719165802002,1.9049879312515259,0.7049878835678101,1.6530146598815918,0.453014612197876,0.0,-1.2000000476837158,0.0,-1.2000000476837158,17.00189781188965,15.801898002624512,3.5504238605499268,2.350423812866211,1.6337281465530396,0.43372809886932373,0.6468392610549927,-0.5531607866287231,2.192763328552246,0.9927632808685303,0.47972267866134644,-0.7202773690223694,1.0697022676467896,-0.13029778003692627,1.6993093490600586,0.4993093013763428,1.4557007551193237,0.2557007074356079,0.6911682486534119,-0.508831799030304
49,2.5,0.5761648416519165,-1.9238351583480835,3.982661724090576,1.4826617240905762,6.113389492034912,3.613389492034912,6.188990592956543,3.688990592956543,4.977214813232422,2.477214813232422,0.798020601272583,-1.701979398727417,17.757568359375,15.257568359375,7.0089287757873535,4.5089287757873535,8.669136047363281,6.169136047363281,5.438080787658691,2.9380807876586914,5.238498687744141,2.7384986877441406,3.1858155727386475,0.6858155727386475,3.5490834712982178,1.0490834712982178,3.723160982131958,1.223160982131958,3.2066073417663574,0.7066073417663574,2.9214234352111816,0.42142343521118164
50,7.599999904632568,8.767186164855957,1.1671862602233887,8.6431303024292,1.0431303977966309,13.35068130493164,5.750681400299072,10.299823760986328,2.6998238563537598,13.397246360778809,5.79724645614624,8.473348617553711,0.8733487129211426,15.987313270568848,8.387313842773438,15.204246520996094,7.604246616363525,19.10438346862793,11.504383087158203,15.462446212768555,7.862446308135986,13.166482925415039,5.566483020782471,14.608070373535156,7.008070468902588,12.349940299987793,4.749940395355225,11.868844985961914,4.268845081329346,12.38409423828125,4.784094333648682,12.043110847473145,4.443110942840576
51,7.300000190734863,20.830974578857422,13.530974388122559,14.93764877319336,7.637648582458496,29.799501419067383,22.499500274658203,26.37571907043457,19.07571792602539,27.848411560058594,20.548412322998047,26.3205623626709,19.02056121826172,25.494497299194336,18.194496154785156,27.735933303833008,20.435932159423828,28.813247680664062,21.513248443603516,25.515268325805664,18.215267181396484,19.843730926513672,12.543730735778809,33.823814392089844,26.523815155029297,29.0510196685791,21.751018524169922,27.20188331604004,19.90188217163086,27.277965545654297,19.97796630859375,23.841793060302734,16.541793823242188
52,3.700000047683716,11.597010612487793,7.897010803222656,7.209837913513184,3.5098378658294678,19.275726318359375,15.575726509094238,18.396100997924805,14.696101188659668,18.216039657592773,14.516039848327637,18.6405029296875,14.940503120422363,22.04531478881836,18.345314025878906,14.323877334594727,10.62387752532959,15.522778511047363,11.822778701782227,12.203526496887207,8.50352668762207,10.535422325134277,6.835422515869141,21.79371452331543,18.093713760375977,19.435264587402344,15.735264778137207,16.54633140563965,12.846331596374512,16.192184448242188,12.49218463897705,12.676475524902344,8.976475715637207
53,2.5,5.633123874664307,3.1331238746643066,5.559500694274902,3.0595006942749023,5.6890106201171875,3.1890106201171875,6.139481544494629,3.639481544494629,3.796607732772827,1.2966077327728271,5.378204345703125,2.878204345703125,16.05360984802246,13.553609848022461,6.036993980407715,3.536993980407715,8.637801170349121,6.137801170349121,7.424444675445557,4.924444675445557,5.666165351867676,3.166165351867676,7.68419075012207,5.18419075012207,6.167691707611084,3.667691707611084,6.919294834136963,4.419294834136963,7.6470627784729,5.1470627784729,6.525355815887451,4.025355815887451
54,2.700000047683716,0.4432538151741028,-2.256746292114258,4.136732578277588,1.436732530593872,5.527613162994385,2.827613115310669,3.974674701690674,1.274674654006958,3.0334627628326416,0.3334627151489258,4.427421569824219,1.727421522140503,21.65276527404785,18.9527645111084,7.269010066986084,4.569009780883789,7.679815769195557,4.979815483093262,6.522403717041016,3.8224036693573,5.513001441955566,2.8130013942718506,6.428258419036865,3.7282583713531494,5.116888999938965,2.416888952255249,5.942368984222412,3.2423689365386963,6.524445533752441,3.8244454860687256,6.498678684234619,3.7986786365509033
55,4.599999904632568,0.8057668805122375,-3.7942330837249756,4.72421932220459,0.12421941757202148,3.5013790130615234,-1.098620891571045,2.7208633422851562,-1.879136562347412,3.143688440322876,-1.4563114643096924,3.744431734085083,-0.8555681705474854,20.58932113647461,15.989320755004883,6.968436241149902,2.368436336517334,7.228307247161865,2.628307342529297,5.934008598327637,1.3340086936950684,5.885727882385254,1.2857279777526855,6.024663925170898,1.42466402053833,5.298543453216553,0.6985435485839844,5.227839946746826,0.6278400421142578,5.581509590148926,0.9815096855163574,5.559416770935059,0.9594168663024902
56,6.699999809265137,5.292016506195068,-1.4079833030700684,6.616751670837402,-0.08324813842773438,5.5701003074646,-1.129899501800537,4.509016036987305,-2.190983772277832,6.471113681793213,-0.22888612747192383,4.699151992797852,-2.000847816467285,17.674867630004883,10.974867820739746,9.47511100769043,2.775111198425293,8.639885902404785,1.9398860931396484,6.72037935256958,0.02037954330444336,7.504859924316406,0.8048601150512695,9.391704559326172,2.691704750061035,8.614167213439941,1.9141674041748047,7.756311416625977,1.0563116073608398,8.087028503417969,1.387028694152832,6.422288417816162,-0.2777113914489746
57,4.300000190734863,8.034689903259277,3.734689712524414,8.741190910339355,4.441190719604492,13.541781425476074,9.241781234741211,13.284967422485352,8.984967231750488,13.281554222106934,8.98155403137207,10.038479804992676,5.7384796142578125,22.74358367919922,18.443584442138672,13.149524688720703,8.84952449798584,11.590120315551758,7.2901201248168945,9.292552947998047,4.992552757263184,10.015254020690918,5.715253829956055,13.978983879089355,9.678983688354492,13.02295970916748,8.722959518432617,10.6664457321167,6.366445541381836,10.886038780212402,6.586038589477539,9.251547813415527,4.951547622680664
58,4.300000190734863,4.371705532073975,0.07170534133911133,5.293352127075195,0.993351936340332,7.8083343505859375,3.508334159851074,8.576854705810547,4.276854515075684,8.4483003616333,4.1483001708984375,3.7623653411865234,-0.5376348495483398,16.31610679626465,12.016106605529785,6.018397808074951,1.718397617340088,6.075284957885742,1.775284767150879,5.0069966316223145,0.7069964408874512,5.480381011962891,1.1803808212280273,7.810568809509277,3.510568618774414,8.573343276977539,4.273343086242676,5.998643398284912,1.6986432075500488,6.847587585449219,2.5475873947143555,5.519715309143066,1.2197151184082031
59,4.099999904632568,5.611911296844482,1.511911392211914,6.810995578765869,2.710995674133301,8.178616523742676,4.078616619110107,11.982658386230469,7.8826584815979,8.518256187438965,4.4182562828063965,5.892683029174805,1.7926831245422363,18.08325958251953,13.983259201049805,7.498888969421387,3.3988890647888184,7.123116970062256,3.0231170654296875,5.964944839477539,1.8649449348449707,6.943795204162598,2.8437952995300293,12.086669921875,7.986670017242432,10.996289253234863,6.896289348602295,9.098172187805176,4.998172283172607,9.1857328414917,5.085732936859131,8.529237747192383,4.4292378425598145
60,7.599999904632568,5.7310943603515625,-1.8689055442810059,6.653653144836426,-0.9463467597961426,6.0762104988098145,-1.523789405822754,7.852059364318848,0.2520594596862793,5.208014965057373,-2.3919849395751953,5.036093711853027,-2.563906192779541,17.369585037231445,9.769584655761719,8.229635238647461,0.6296353340148926,7.285558700561523,-0.3144412040710449,5.976647853851318,-1.62335205078125,6.909743309020996,-0.6902565956115723,11.236989974975586,3.6369900703430176,9.796740531921387,2.1967406272888184,7.780488967895508,0.18048906326293945,6.5120697021484375,-1.0879302024841309,7.552603721618652,-0.047396183013916016
61,7.0,10.608613014221191,3.6086130142211914,10.633783340454102,3.6337833404541016,12.365812301635742,5.365812301635742,11.933953285217285,4.933953285217285,12.251503944396973,5.251503944396973,11.858235359191895,4.8582353591918945,22.5308837890625,15.5308837890625,15.501827239990234,8.501827239990234,12.512645721435547,5.512645721435547,11.467804908752441,4.467804908752441,12.745223999023438,5.7452239990234375,18.629352569580078,11.629352569580078,14.861649513244629,7.861649513244629,13.479519844055176,6.479519844055176,11.701998710632324,4.701998710632324,13.0506591796875,6.0506591796875
62,9.600000381469727,8.517916679382324,-1.0820837020874023,9.5331392288208,-0.06686115264892578,11.173208236694336,1.5732078552246094,8.768046379089355,-0.8319540023803711,10.997343063354492,1.3973426818847656,9.299513816833496,-0.30048656463623047,20.514785766601562,10.914785385131836,14.532222747802734,4.932222366333008,11.350579261779785,1.7505788803100586,10.655539512634277,1.0555391311645508,12.621378898620605,3.021378517150879,14.711725234985352,5.111724853515625,11.456572532653809,1.856572151184082,10.57758617401123,0.9775857925415039,9.481328964233398,-0.11867141723632812,10.49443531036377,0.894434928894043
63,7.800000190734863,9.322726249694824,1.522726058959961,11.091415405273438,3.291415214538574,14.942747116088867,7.142746925354004,12.040812492370605,4.240812301635742,13.488554000854492,5.688553810119629,12.545710563659668,4.745710372924805,23.12911605834961,15.329115867614746,15.800902366638184,8.00090217590332,13.924072265625,6.124072074890137,12.368144035339355,4.568143844604492,14.29835319519043,6.498353004455566,16.936519622802734,9.136519432067871,13.434347152709961,5.634346961975098,13.499723434448242,5.699723243713379,12.621475219726562,4.821475028991699,12.949109077453613,5.14910888671875
64,2.4000000953674316,6.424621105194092,4.02462100982666,8.410433769226074,6.010433673858643,12.315290451049805,9.915290832519531,11.158660888671875,8.758661270141602,11.90272331237793,9.502723693847656,9.852865219116211,7.452865123748779,21.415767669677734,19.01576805114746,12.439287185668945,10.039287567138672,11.624395370483398,9.224395751953125,9.885110855102539,7.485110759735107,10.522302627563477,8.122303009033203,11.768177032470703,9.36817741394043,10.4420747756958,8.042074203491211,9.349493026733398,6.949492931365967,9.630565643310547,7.230565547943115,9.244375228881836,6.844375133514404
65,3.9000000953674316,0.5591373443603516,-3.34086275100708,3.1868603229522705,-0.7131397724151611,1.824992060661316,-2.075007915496826,0.0,-3.9000000953674316,0.020602025091648102,-3.8793981075286865,0.0,-3.9000000953674316,12.867274284362793,8.967273712158203,3.3636040687561035,-0.5363960266113281,3.715102195739746,-0.18489789962768555,3.260999917984009,-0.6390001773834229,3.713376998901367,-0.18662309646606445,2.414964437484741,-1.4850356578826904,3.2967517375946045,-0.6032483577728271,2.6404612064361572,-1.2595388889312744,2.8254289627075195,-1.074571132659912,3.3929407596588135,-0.5070593357086182
66,4.099999904632568,4.556314945220947,0.4563150405883789,5.806265830993652,1.706265926361084,5.306649684906006,1.2066497802734375,4.803971290588379,0.7039713859558105,3.749305009841919,-0.3506948947906494,4.258584976196289,0.1585850715637207,17.678049087524414,13.578048706054688,8.113571166992188,4.013571262359619,7.50963020324707,3.409630298614502,6.1239824295043945,2.023982524871826,7.031414985656738,2.93141508102417,9.847633361816406,5.747633457183838,8.676227569580078,4.57622766494751,7.547865867614746,3.4478659629821777,7.823392391204834,3.7233924865722656,7.53725004196167,3.4372501373291016
67,2.5,3.391396999359131,0.8913969993591309,5.559389114379883,3.059389114379883,5.617516994476318,3.1175169944763184,4.762455463409424,2.262455463409424,4.832331657409668,2.332331657409668,3.930417776107788,1.430417776107788,17.48630142211914,14.98630142211914,7.614038467407227,5.114038467407227,7.196047306060791,4.696047306060791,5.896448135375977,3.3964481353759766,6.327143669128418,3.827143669128418,7.828988075256348,5.328988075256348,7.463674068450928,4.963674068450928,5.976944446563721,3.4769444465637207,6.429749011993408,3.929749011993408,5.803213596343994,3.303213596343994
68,1.2999999523162842,1.3406094312667847,0.04060947895050049,3.1820404529571533,1.8820405006408691,2.3691835403442383,1.069183588027954,0.8410434722900391,-0.4589564800262451,1.3946759700775146,0.09467601776123047,0.15388238430023193,-1.1461175680160522,13.852625846862793,12.55262565612793,3.756573438644409,2.456573486328125,3.9901700019836426,2.6901700496673584,3.3029074668884277,2.0029075145721436,3.455864667892456,2.155864715576172,4.52768087387085,3.2276809215545654,3.9114246368408203,2.611424684524536,3.559296131134033,2.259296178817749,4.000460624694824,2.70046067237854,3.2097079753875732,1.909708023071289
69,1.2000000476837158,0.0,-1.2000000476837158,1.7174484729766846,0.5174484252929688,0.0,-1.2000000476837158,0.0,-1.2000000476837158,0.0,-1.2000000476837158,0.0,-1.2000000476837158,12.065077781677246,10.86507797241211,2.1121749877929688,0.9121749401092529,2.4364676475524902,1.2364675998687744,1.9692749977111816,0.7692749500274658,2.167437791824341,0.967437744140625,2.593785285949707,1.3937852382659912,1.031972050666809,-0.16802799701690674,1.7344629764556885,0.5344629287719727,2.2118759155273438,1.011875867843628,1.5294888019561768,0.32948875427246094
70,0.699999988079071,0.0,-0.699999988079071,1.4258495569229126,0.7258495688438416,0.0,-0.699999988079071,0.0,-0.699999988079071,0.0,-0.699999988079071,0.0,-0.699999988079071,11.102228164672852,10.402228355407715,2.6092846393585205,1.9092845916748047,2.126572847366333,1.4265727996826172,1.4784215688705444,0.7784215807914734,1.7088130712509155,1.0088131427764893,2.810929536819458,2.110929489135742,0.6902084946632385,-0.00979149341583252,1.126649260520935,0.426649272441864,1.8917566537857056,1.1917567253112793,1.0613715648651123,0.36137157678604126
71,0.8999999761581421,0.0,-0.8999999761581421,1.140373945236206,0.24037396907806396,0.0,-0.8999999761581421,0.0,-0.8999999761581421,0.0,-0.8999999761581421,0.0,-0.8999999761581421,10.40131664276123,9.501317024230957,0.5158147811889648,-0.38418519496917725,1.554429054260254,0.6544290781021118,0.7326511740684509,-0.16734880208969116,0.9500102400779724,0.05001026391983032,0.7639855146408081,-0.13601446151733398,0.0,-0.8999999761581421,0.1017991304397583,-0.7982008457183838,0.5450824499130249,-0.3549175262451172,0.0,-0.8999999761581421
72,2.9000000953674316,0.6858261227607727,-2.2141740322113037,2.145620107650757,-0.7543799877166748,1.5964847803115845,-1.3035153150558472,0.0,-2.9000000953674316,0.3901139199733734,-2.5098862648010254,0.35071930289268494,-2.549280881881714,10.858839988708496,7.9588398933410645,3.5961496829986572,0.6961495876312256,3.5479257106781006,0.647925615310669,2.295180320739746,-0.6048197746276855,2.2878265380859375,-0.6121735572814941,5.474029064178467,2.574028968811035,2.502175807952881,-0.3978242874145508,2.335634469985962,-0.5643656253814697,3.245540142059326,0.34554004669189453,2.1927857398986816,-0.70721435546875
73,2.700000047683716,9.502293586730957,6.80229377746582,8.217578887939453,5.517579078674316,12.118529319763184,9.418529510498047,9.95272445678711,7.252724647521973,10.908120155334473,8.208120346069336,10.766457557678223,8.066457748413086,15.45036506652832,12.750365257263184,14.367923736572266,11.667923927307129,12.169539451599121,9.469539642333984,10.456393241882324,7.7563934326171875,9.642993927001953,6.942994117736816,17.500045776367188,14.80004596710205,12.500641822814941,9.800642013549805,13.126646041870117,10.42664623260498,11.513236999511719,8.813237190246582,10.84825611114502,8.148256301879883
